Total weight: 543845
(6503.13,151.591)--(6537.18,190.131)	51.4321
(89.2667,5494.12)--(69.7637,5446.49)	51.4642
(1956.66,2609.68)--(1990.22,2648.72)	51.478
(5539.59,6214.7)--(5532.9,6163.65)	51.4901
(6554.14,8894.5)--(6548.34,8945.67)	51.4933
(5564.26,5849.55)--(5615.76,5850.45)	51.5052
(8644.35,1130.69)--(8666.83,1084.35)	51.5052
(9115.69,9265.24)--(9089.38,9309.56)	51.5342
(3128.54,5152.68)--(3108.95,5105.01)	51.5394
(1172.26,6482.73)--(1120.83,6479.04)	51.5625
(2648.35,6227.66)--(2605.86,6256.89)	51.5716
(6829.36,9610.56)--(6792.03,9574.98)	51.5725
(2902.49,7734.54)--(2926.01,7688.61)	51.6006
(4475.09,7905.78)--(4423.58,7908.88)	51.6038
(2732.89,7860.65)--(2781.66,7843.77)	51.61
(3742.21,3664.83)--(3791.31,3648.89)	51.6213
(1811.41,50.5707)--(1760.32,43.1074)	51.6328
(6855.4,7875.94)--(6883.9,7919.01)	51.6374
(6282.24,9736.93)--(6275.15,9788.11)	51.6688
(2920.61,6935.94)--(2909.13,6885.56)	51.6702
(5780.88,2152.75)--(5831.62,2162.55)	51.6745
(5805.72,6626.39)--(5854.5,6609.23)	51.7117
(9400.4,368.25)--(9450.93,379.407)	51.7396
(8184.58,1425.08)--(8140.41,1398.14)	51.7438
(1416.68,2629.8)--(1426.83,2680.56)	51.7606
(1682.89,6654.5)--(1633.49,6638.93)	51.789
(795.093,1267.34)--(829.287,1306.27)	51.8119
(7228.19,7480.38)--(7228.56,7532.24)	51.8621
(6067.14,8963.9)--(6075.44,9015.09)	51.8648
(4370.3,2943.99)--(4399.44,2986.9)	51.8764
(9575.47,1707.46)--(9603.81,1663.92)	51.959
(2484.15,6319.95)--(2504.7,6272.22)	51.9643
(6420.27,4269.35)--(6472.24,4268.52)	51.9816
(3457.17,8810.79)--(3446.28,8759.95)	51.9903
(8822.43,1335.93)--(8848.78,1291.11)	51.9948
(5732.97,5273.81)--(5686.59,5297.32)	51.9975
(5933.63,5631.37)--(5960.17,5676.09)	52.0015
(558.908,9170.81)--(557.893,9222.8)	52.002
(2398.16,3697.1)--(2441.19,3667.89)	52.0024
(1669.44,5574.09)--(1718.19,5555.97)	52.0038
(2750.54,9614.76)--(2700.71,9629.69)	52.0117
(7620.64,8271.26)--(7638.07,8320.32)	52.0646
(513.204,9273.78)--(461.147,9272.74)	52.0674
(6862.56,1778.8)--(6881.25,1827.41)	52.0809
(6209.28,2764.85)--(6181.14,2721.03)	52.083
(6436.1,1810.12)--(6479.38,1839.1)	52.0844
(4041.97,9492.13)--(4092.96,9481.53)	52.0867
(1996.71,2975.05)--(2007.25,2924.04)	52.0906
(8317.82,4705.19)--(8298.67,4753.64)	52.101
(5770.64,9360.2)--(5784.19,9309.88)	52.1183
(1380.34,9264.6)--(1336.27,9292.45)	52.1366
(4035.13,1707.86)--(4066.77,1666.41)	52.1466
(398.66,9662.71)--(391.928,9714.43)	52.1515
(8830.58,2116.33)--(8831.65,2168.48)	52.1623
(1507.95,7044.98)--(1459.35,7063.94)	52.1709
(5807.32,2671.68)--(5765.16,2640.95)	52.1738
(6937.41,9414.37)--(6892.53,9441.04)	52.201
(5641.96,5065.55)--(5646.34,5117.58)	52.2078
(1685.63,7989.43)--(1656.49,7946.1)	52.2229
(5094.27,7491.01)--(5042.7,7482.62)	52.243
(6577.67,2771.54)--(6616.53,2736.63)	52.2441
(7411.45,8856.52)--(7449.57,8820.77)	52.2568
(3831.9,396.22)--(3845.53,446.688)	52.2762
(2207.27,9.21788)--(2229.36,56.6082)	52.2851
(4756.78,8847.83)--(4735.87,8895.77)	52.2988
(4039.42,2675.16)--(4008.04,2633.31)	52.3112
(8321.09,5677.73)--(8372.35,5688.28)	52.3349
(6672.15,7017.74)--(6648.44,6971.04)	52.3676
(7079.63,9108.02)--(7120.24,9141.1)	52.3838
(9818.55,5712.52)--(9773.29,5686.11)	52.3951
(8614.69,7942.61)--(8634.08,7991.29)	52.4002
(3558.53,2543.16)--(3506.12,2542.06)	52.427
(5503.07,2237.48)--(5547.11,2209.02)	52.435
(836.619,7916.29)--(889.062,7915.57)	52.448
(1724.02,733.866)--(1712.85,785.114)	52.4525
(8901.03,7106.97)--(8869.09,7065.35)	52.4591
(3773.25,6650.96)--(3773.91,6598.48)	52.4844
(7686.41,3389.67)--(7650.99,3428.44)	52.5114
(8989.19,2975.77)--(8979.25,2924.16)	52.5504
(9188.52,435.009)--(9216.05,479.8)	52.5771
(5920.15,5832.64)--(5930.42,5884.23)	52.6011
(1331.37,1142.7)--(1322.52,1090.84)	52.6122
(8954.61,5344.79)--(8926.13,5300.54)	52.6205
(9912.94,4039.82)--(9956.1,4069.97)	52.6469
(9425.95,9753.28)--(9443.42,9703.61)	52.6477
(415.85,4993.71)--(467.444,4983.22)	52.6503
(8145.37,5475.71)--(8094.33,5462.75)	52.6606
(5001.22,8273.23)--(4951.36,8256.21)	52.6883
(7016.51,9693.48)--(6966.27,9677.57)	52.6967
(9277.74,6823.91)--(9330.12,6818.11)	52.7007
(562.631,5360.42)--(611.924,5341.73)	52.7173
(6883.41,8219.89)--(6935.87,8214.64)	52.7183
(6965.91,6729.81)--(6987.79,6777.78)	52.7269
(2611.41,2030.33)--(2663.75,2036.64)	52.7274
(5746.92,6679.82)--(5705.32,6712.23)	52.7371
(4517.69,6910.63)--(4567.34,6892.86)	52.7391
(7069.69,5372.66)--(7077.08,5320.39)	52.7887
(1483.92,4257.73)--(1496.07,4206.36)	52.7906
(1744.57,4261.77)--(1796.49,4252.2)	52.7948
(6751.16,5358.79)--(6731.19,5309.89)	52.8162
(3121.68,6813.57)--(3073.86,6836)	52.8174
(5591.33,69.1982)--(5590.72,16.3808)	52.821
(5386.11,9533.14)--(5438.03,9523.05)	52.8944
(2326.57,5774.64)--(2324.09,5721.8)	52.9052
(4636.82,6534.47)--(4650.42,6585.6)	52.9107
(9699.16,6092.33)--(9704.92,6039.73)	52.9125
(1056.11,8642.92)--(1018.16,8679.8)	52.9211
(8567.2,9582.93)--(8539,9627.73)	52.9354
(7387.53,4761.89)--(7379.84,4709.5)	52.9526
(4690.76,3471.83)--(4658.81,3514.06)	52.9585
(8003.48,4460.49)--(8040.72,4422.83)	52.9649
(4743.55,3476.21)--(4690.76,3471.83)	52.9765
(4520.35,1096.11)--(4553.63,1054.87)	52.9977
(8907.17,8261.64)--(8855.34,8250.54)	53.001
(9534.53,1230.25)--(9484.91,1248.9)	53.001
(5114.45,4809.15)--(5070.99,4778.75)	53.0363
(1815.38,3120.64)--(1779.82,3159.99)	53.0391
(4226.2,6768.76)--(4243.38,6818.95)	53.0462
(5278.95,7973.55)--(5263.17,8024.21)	53.0629
(2286,2826.91)--(2337.86,2815.64)	53.0713
(9198.11,3305.83)--(9199.89,3252.79)	53.0734
(2948.98,9554.7)--(2907.1,9587.31)	53.0743
(331.312,293.046)--(383.791,284.82)	53.12
(1571.15,7535.63)--(1582.93,7587.47)	53.1571
(8586.36,2831.05)--(8630.84,2801.87)	53.1922
(4027.93,8019.67)--(4066.4,8056.44)	53.216
(5244.98,4285.75)--(5191.75,4285.69)	53.2288
(6224.51,1724.11)--(6206.34,1774.15)	53.2362
(7755.03,4022.72)--(7806.22,4008.03)	53.2495
(9676.64,5111.85)--(9704.31,5157.35)	53.2536
(9194.07,1371.06)--(9149.29,1399.92)	53.2699
(5323.54,2698.25)--(5372.31,2719.7)	53.2742
(4893.73,1913.06)--(4877.47,1963.8)	53.2793
(7240.11,6988.86)--(7234.56,7041.86)	53.2872
(8295.99,8502.78)--(8314.8,8452.92)	53.2876
(850.392,4433.28)--(803.462,4408.02)	53.2957
(6622.66,2215.52)--(6657.87,2255.63)	53.3696
(6988.69,2432.29)--(6953.85,2472.73)	53.3778
(1630.15,9132.37)--(1653.85,9180.23)	53.405
(8412.69,4477.91)--(8448.77,4517.29)	53.4061
(7701.88,2384.09)--(7746.62,2354.87)	53.4316
(284.889,5221.83)--(333.793,5200.22)	53.4625
(2028.2,2594.78)--(2024.68,2648.15)	53.4859
(1738.86,2308.48)--(1789,2289.83)	53.4967
(3660.66,4734.05)--(3662.14,4680.55)	53.5156
(8725.63,6500.01)--(8702.16,6548.11)	53.5157
(4204.62,9750.1)--(4225.08,9700.64)	53.5216
(4794.4,3542.76)--(4786.79,3489.76)	53.5383
(5485.77,4666.71)--(5448.45,4705.1)	53.5415
(9282.85,3781.04)--(9259.1,3829.04)	53.555
(2621.31,8677)--(2619.16,8730.53)	53.5754
(4864.07,3694.39)--(4891.6,3740.41)	53.63
(5225.27,9093.26)--(5231.09,9039.91)	53.6579
(4890.13,2200.38)--(4856.45,2158.6)	53.6648
(5010.06,1228.71)--(4958.68,1213.21)	53.6674
(8025.5,1126.28)--(8015.28,1178.98)	53.6862
(9323.82,5643.35)--(9318.24,5696.75)	53.6888
(894.777,5816.27)--(931.021,5855.89)	53.6987
(6560.45,8958.28)--(6551.43,9011.21)	53.6994
(6727.97,1489.98)--(6688.07,1525.93)	53.7088
(4935.67,7801.82)--(4906.55,7846.95)	53.7096
(8947.63,5258.01)--(9000.43,5248.06)	53.7253
(3510.15,6421.53)--(3514.4,6475.08)	53.7273
(1109.29,2596.29)--(1100.4,2649.28)	53.7371
(219.615,6212.37)--(173.853,6240.64)	53.7892
(3712.31,6023.53)--(3684.52,6069.59)	53.7895
(2862.73,3275.79)--(2833.9,3321.21)	53.8034
(5391.55,5422.67)--(5441.16,5401.84)	53.8113
(7745.8,6304.77)--(7760.58,6253.01)	53.8278
(1891.25,5439.93)--(1839.22,5453.71)	53.8305
(6266.76,9113.21)--(6308.53,9147.18)	53.8383
(4277.39,3531.48)--(4254.77,3580.35)	53.851
(4795.52,360.952)--(4749.08,388.274)	53.879
(7871.89,1625.45)--(7873.05,1679.32)	53.8814
(2034.82,7787.05)--(2085.06,7806.57)	53.8982
(5092.11,7704.99)--(5113.84,7655.59)	53.9594
(1830.96,7335.51)--(1781.25,7356.49)	53.9597
(577.753,5305.42)--(524.353,5313.26)	53.9727
(752.134,134.639)--(805.477,126.202)	54.0065
(3761.95,9863.01)--(3730.26,9906.75)	54.0127
(6545.01,2271.67)--(6594.12,2294.2)	54.0246
(8715.58,9580.56)--(8693.53,9629.89)	54.0316
(3233.05,6427.87)--(3286.46,6436.09)	54.0321
(4568.61,7020.18)--(4552.55,7071.78)	54.0455
(6788.55,6222.31)--(6778.22,6169.23)	54.0762
(9655.34,4581.07)--(9668.07,4528.49)	54.1058
(429.258,4284.65)--(482.768,4276.53)	54.1221
(6022.16,9257.15)--(5987.83,9299.03)	54.1474
(7934.93,9588.82)--(7911.49,9637.67)	54.1763
(3742.21,3664.83)--(3722.84,3715.45)	54.2059
(2661.84,9223.02)--(2711.27,9200.71)	54.2347
(2430.32,8497.2)--(2475.73,8526.87)	54.2442
(7810.21,9159.77)--(7759.31,9141.01)	54.2501
(7322.65,7436.15)--(7297.37,7388.12)	54.2764
(4924.45,7044.07)--(4884.2,7080.54)	54.3137
(5892.28,8813.79)--(5940.02,8787.83)	54.3396
(4238.94,9869.88)--(4285.29,9898.29)	54.3555
(6071.17,2054.28)--(6017.07,2059.61)	54.3658
(9740.4,3600.35)--(9780.81,3636.73)	54.3751
(4926.53,3284.36)--(4969.47,3317.75)	54.3932
(2181.23,7832.16)--(2150.99,7786.95)	54.3983
(1218.76,9371.92)--(1265.65,9399.63)	54.4592
(5839.73,1521.94)--(5796.32,1489.03)	54.4713
(6410.47,9378.85)--(6457.8,9405.82)	54.4806
(864.848,1287.51)--(882.459,1339.08)	54.4915
(6945.35,729.235)--(6908.09,768.999)	54.4918
(9969.02,7939.5)--(9930.03,7901.43)	54.4923
(5090.07,8964.69)--(5119.71,8918.96)	54.498
(2871.71,7024.89)--(2919.54,7051.02)	54.5026
(1418.67,6574.6)--(1453.48,6532.65)	54.5067
(7517.61,6266.74)--(7477.24,6303.37)	54.5125
(7047.13,5274.82)--(7077.08,5320.39)	54.5314
(3037.05,1221.62)--(3065.21,1174.92)	54.5333
(775.494,5831.52)--(763.029,5884.61)	54.5344
(4576.66,2553.07)--(4573.68,2498.6)	54.5461
(4999.31,7537.8)--(4947.27,7554.18)	54.5587
(2842,8333.89)--(2888.89,8361.83)	54.5809
(1713.48,594.9)--(1729.02,647.227)	54.5846
(2017.95,5886.6)--(2040.84,5837.03)	54.5941
(398.262,2597.72)--(352.619,2567.74)	54.6077
(1186,3252.34)--(1186.02,3306.97)	54.6284
(4837.37,3602.3)--(4813.65,3651.51)	54.6288
(3545.31,8879.87)--(3542.18,8825.33)	54.6339
(4915.65,4726.04)--(4861.77,4735.38)	54.6831
(2082.51,3531.32)--(2132.6,3509.39)	54.6848
(9748.39,8464.68)--(9789.04,8501.37)	54.7652
(1643.25,5203.26)--(1647.19,5148.62)	54.776
(436.126,3326.89)--(460.944,3375.73)	54.7816
(9650.17,4476.7)--(9668.07,4528.49)	54.7899
(3279.61,1285.06)--(3227.12,1269.36)	54.7905
(1072.92,1568.37)--(1041.84,1523.24)	54.7911
(2469.42,5847.51)--(2433.29,5806.31)	54.7965
(728.396,9399.44)--(773.71,9368.62)	54.8035
(5844.53,8326.98)--(5797.84,8355.69)	54.8129
(9373.17,6924.54)--(9411.3,6885.16)	54.8148
(3657.31,6622.2)--(3659.81,6676.97)	54.8194
(5413.13,8775.29)--(5358.88,8767.42)	54.823
(536.996,8516.86)--(560.032,8467.1)	54.8309
(2615.91,7213.16)--(2663.29,7185.53)	54.8468
(4461.86,6414.2)--(4410.82,6434.32)	54.8615
(7973.36,2043.03)--(7938.16,2000.94)	54.8696
(6741.47,6809.16)--(6712.88,6856.03)	54.9055
(8086.28,6176.99)--(8138.62,6160.41)	54.9081
(4243.59,351.87)--(4198.96,319.859)	54.9218
(4634.85,6975.79)--(4681.36,6946.56)	54.9366
(9024.55,634.644)--(8999.62,683.608)	54.9484
(6247.5,8871.27)--(6284.33,8912.1)	54.9875
(6159.53,2788.35)--(6209.28,2764.85)	55.0124
(5603.61,227.357)--(5585.11,279.167)	55.0128
(4290.57,6350.69)--(4339.63,6325.77)	55.0241
(1530.64,731.465)--(1530.34,786.489)	55.0256
(3746.9,3764.95)--(3722.84,3715.45)	55.0358
(580.709,9342.12)--(563.133,9394.3)	55.0628
(5662.3,180.824)--(5717.38,180.975)	55.0783
(8099.76,664.13)--(8102.76,609.097)	55.1144
(3996.36,7078.16)--(4050.76,7087.02)	55.1151
(986.717,1524.67)--(1041.84,1523.24)	55.138
(7705.14,9812.22)--(7756.3,9791.66)	55.1415
(1424.88,5110.09)--(1425.95,5054.96)	55.1429
(8325.19,496.245)--(8319.05,551.085)	55.1822
(55.5768,5440.28)--(18.2422,5480.95)	55.2082
(1996.74,712.23)--(2029.46,667.755)	55.2128
(9615.4,2553.76)--(9618.89,2498.65)	55.2158
(5154.06,4326.06)--(5191.75,4285.69)	55.2272
(563.133,9394.3)--(509.967,9379.34)	55.231
(8462.48,4102.29)--(8432.06,4148.41)	55.2456
(1744.57,4261.77)--(1720.87,4211.83)	55.2773
(9823.5,1014.06)--(9801.02,963.547)	55.2874
(1502.96,8423.61)--(1503.73,8368.32)	55.2979
(6595.89,5533.32)--(6651.17,5535.14)	55.3055
(7626.51,6041.09)--(7609.36,6093.67)	55.3062
(7951.46,3108.58)--(7961.71,3054.23)	55.3102
(5408.88,8548.14)--(5434.73,8597.05)	55.3207
(3914.53,7442.84)--(3968.19,7456.33)	55.3224
(6686.63,570.338)--(6702.08,623.468)	55.3297
(7295.32,5956.51)--(7243.82,5976.8)	55.3477
(969.705,8008.5)--(1014.71,7976.27)	55.353
(6899.66,5871.78)--(6905.41,5926.84)	55.3579
(4193.75,8616.77)--(4145.47,8643.86)	55.3582
(3696.41,6551.7)--(3683.46,6497.88)	55.3624
(580.709,9342.12)--(539.979,9304.6)	55.3769
(4564.9,8199.8)--(4517.17,8228.01)	55.4453
(8094.33,5462.75)--(8101.88,5407.81)	55.4525
(864.231,8147.6)--(911.052,8177.33)	55.4631
(8469.14,919.244)--(8499.52,872.843)	55.4652
(5656.96,5448.18)--(5703.17,5417.51)	55.4661
(9522.06,5059.06)--(9576.39,5070.26)	55.4683
(9748.39,8464.68)--(9737.23,8410.34)	55.4735
(9653.06,3980.33)--(9704.06,3958.49)	55.4836
(5323.54,2698.25)--(5297.33,2747.21)	55.5304
(5052.05,8075.05)--(4998.43,8060.51)	55.5522
(7676.15,7466.36)--(7707.11,7512.51)	55.567
(5960.17,5676.09)--(5995.07,5719.34)	55.5743
(5131.09,2448.03)--(5185.49,2459.51)	55.6022
(1386.64,5642.25)--(1368.41,5694.78)	55.6025
(6173.24,3026.6)--(6205.73,3071.74)	55.6199
(1869.67,7526.71)--(1886.04,7579.88)	55.6329
(8755.62,1045.53)--(8726.28,1092.81)	55.6464
(8863.79,2213.92)--(8831.65,2168.48)	55.6493
(2132.59,3271.29)--(2122.2,3216.59)	55.6695
(5053.69,2370.1)--(5011.63,2333.61)	55.6864
(9272.28,6654.76)--(9281.76,6599.83)	55.7433
(9949.3,1661.56)--(9994.74,1629.26)	55.7529
(2873.22,112.434)--(2858.11,58.7574)	55.7645
(336.294,9718.38)--(391.928,9714.43)	55.7737
(1982.7,5397.76)--(1967.33,5451.37)	55.7742
(2153.4,3550.17)--(2201.01,3521.08)	55.7887
(4259.68,6831.5)--(4299.59,6792.5)	55.7994
(3761.95,9863.01)--(3801.5,9902.4)	55.8204
(8865.57,9652.94)--(8815.14,9628.94)	55.848
(8005.51,5566.55)--(8059.14,5582.21)	55.8705
(6011.21,83.3791)--(6009.54,27.5276)	55.8765
(8549.42,8940.82)--(8604.71,8949.08)	55.9015
(9977.42,7825.92)--(9996.05,7773.19)	55.9274
(2238.48,2856.45)--(2286,2826.91)	55.9534
(9183.26,6707.72)--(9150.3,6662.47)	55.9761
(9853.3,6019.86)--(9849.33,5963.98)	56.0116
(3133.87,6716.85)--(3134.83,6772.89)	56.0404
(7801.35,2441.09)--(7829.4,2392.55)	56.0582
(9200.59,2329.3)--(9203.01,2385.35)	56.1048
(51.3113,5996.14)--(95.3539,5961.36)	56.1216
(2725.48,5524.09)--(2743.35,5470.87)	56.1321
(6693.95,6424.56)--(6714.81,6476.67)	56.1336
(6090.03,8634.25)--(6092.05,8690.37)	56.1556
(8320.89,7868.73)--(8275.06,7836.28)	56.1577
(3195.94,6530.96)--(3250.04,6546.06)	56.162
(3524.25,1783.43)--(3536.75,1838.21)	56.1908
(4997.42,6067.91)--(5014.14,6121.56)	56.2014
(8606.03,9201.37)--(8554.43,9179.06)	56.2174
(9017.2,5904.78)--(8969.27,5934.24)	56.2615
(8254.84,8260.73)--(8285.26,8308.07)	56.271
(9015.1,6324.55)--(8998.09,6378.21)	56.2887
(5003.01,7417.64)--(4948.23,7404.5)	56.3315
(3851.1,2163.26)--(3795.77,2152.7)	56.3315
(6883.19,1883.74)--(6881.25,1827.41)	56.3593
(8195.47,7312.23)--(8148.68,7280.71)	56.4105
(6496.76,8922.78)--(6548.34,8945.67)	56.4314
(1876.13,436.22)--(1821.92,420.503)	56.4457
(3311.35,3810.37)--(3346.62,3854.46)	56.4639
(9824.52,4595.04)--(9809.06,4540.7)	56.4911
(3634.02,2265.32)--(3578.06,2257.52)	56.4974
(2713.87,5756.99)--(2741.36,5806.35)	56.4978
(6040.3,7444.8)--(6047.27,7500.86)	56.4997
(1530.34,786.489)--(1531.98,842.991)	56.5249
(5166.14,8134.13)--(5163.99,8190.64)	56.5469
(6808.87,7604.55)--(6817.7,7660.4)	56.5491
(2349.65,3836.98)--(2359.79,3781.3)	56.5934
(517.332,7381.97)--(561.823,7346.96)	56.6113
(9886.46,1070.34)--(9832.35,1087.02)	56.6175
(3532.26,5943.05)--(3548.39,5888.77)	56.6228
(8706.77,8115.65)--(8762.67,8106.33)	56.6647
(7340.45,2751.32)--(7393.51,2771.25)	56.6831
(8353.24,1261.97)--(8378.88,1312.54)	56.6938
(2335.38,9811.08)--(2313.91,9758.55)	56.748
(2028.2,2594.78)--(1990.89,2551.99)	56.7751
(1803.13,4505.26)--(1793.77,4449.25)	56.7958
(8602.81,7404.49)--(8591.75,7460.23)	56.8256
(8256.68,7741.65)--(8206.06,7767.52)	56.8416
(2075.49,8726.95)--(2101.95,8777.29)	56.8719
(5053.69,2370.1)--(5097.59,2333.94)	56.8726
(514.108,2442.13)--(511.823,2498.96)	56.8754
(1165.85,7471.98)--(1121.95,7508.15)	56.8802
(6827.83,2137.27)--(6862.12,2182.67)	56.8936
(6381.67,7493.96)--(6415.39,7539.8)	56.9092
(530.705,2888.84)--(573.258,2851.04)	56.9138
(1258.83,3932.62)--(1229.71,3981.6)	56.9832
(980.82,9740.63)--(1032.83,9717.33)	56.9949
(3154.69,4125.07)--(3201.55,4092.6)	57.008
(541.673,7405.69)--(495.931,7439.74)	57.0214
(8980.87,9799.67)--(8968.89,9855.43)	57.0354
(4532.12,7906.45)--(4475.09,7905.78)	57.0417
(6387.21,3070.43)--(6437.68,3097.03)	57.0419
(9317.82,5058.57)--(9374.14,5067.71)	57.0615
(5338.82,659.596)--(5345.52,602.927)	57.063
(1599.43,6533.97)--(1542.43,6536.66)	57.0654
(8804.23,4988.12)--(8747.17,4989.18)	57.0662
(9627.54,6689.93)--(9646.83,6636.22)	57.0707
(6570.17,3569.6)--(6627.24,3569.95)	57.0758
(9733.29,239.518)--(9681.62,215.254)	57.0816
(4242.49,2853.07)--(4295.78,2873.58)	57.0962
(2056.66,251.673)--(2004.43,228.603)	57.0984
(1186,3252.34)--(1150.25,3207.78)	57.1268
(2234,6708.38)--(2176.94,6705.31)	57.1458
(8117.8,8905.19)--(8171.47,8885.56)	57.1475
(3447.78,61.0288)--(3498.21,88.0083)	57.1903
(7499.57,8627.33)--(7548.59,8656.96)	57.2872
(4258.49,2245.11)--(4315.07,2236.08)	57.3
(1782.44,5445.85)--(1839.22,5453.71)	57.3139
(9822.17,1337.26)--(9786.23,1292.6)	57.324
(8061.08,2498.44)--(8044.75,2443.47)	57.3514
(4877.47,1963.8)--(4820.13,1962.73)	57.3533
(897.638,9062.57)--(954.779,9057.52)	57.3633
(7333.29,1984.6)--(7343.18,1928.06)	57.3988
(2858.11,58.7574)--(2908.71,31.6223)	57.4227
(5283.78,8525.35)--(5229.71,8505.99)	57.4294
(1644.23,7320.2)--(1588.26,7307.27)	57.4502
(1737.36,2744.42)--(1748.78,2688.11)	57.452
(2149.69,116.518)--(2162.02,172.651)	57.469
(8884.57,935.445)--(8834.07,907.99)	57.4815
(1345.91,4620.02)--(1396.25,4592.18)	57.5184
(5263.19,8056.3)--(5246.11,8111.24)	57.5248
(6148.82,1774.22)--(6206.34,1774.15)	57.525
(8230.72,9373.09)--(8205.41,9321.42)	57.5323
(6431.55,8367.82)--(6421.23,8424.44)	57.5505
(6598.91,2699.95)--(6551.06,2667.94)	57.5684
(7477.8,7560.02)--(7444.78,7607.2)	57.586
(5592.73,2106.03)--(5650.3,2107.61)	57.5921
(8805.97,215.311)--(8751.14,197.631)	57.6129
(1829.63,5510.53)--(1839.22,5453.71)	57.6203
(8135.94,7096.3)--(8191.71,7081.72)	57.6482
(8771.63,2603.07)--(8754.54,2658.14)	57.6689
(9649.67,958.564)--(9593.04,947.612)	57.6839
(8018.66,3045.04)--(7961.71,3054.23)	57.6849
(886.905,2320.56)--(941.775,2302.74)	57.6914
(5488.16,9167.86)--(5438.58,9138.35)	57.6972
(7357.63,4656.24)--(7379.84,4709.5)	57.7082
(4857.07,4533.21)--(4866.78,4590.1)	57.7114
(4347.21,4862.41)--(4348.66,4920.1)	57.7124
(9529.49,6082.25)--(9553.72,6134.66)	57.7348
(3662.21,8527.88)--(3604.53,8525.59)	57.735
(2618.31,2209.86)--(2641.52,2262.73)	57.7434
(199.518,1351.88)--(155.464,1314.55)	57.745
(2504.64,2653.08)--(2561.79,2644.68)	57.7644
(9262.23,9068.47)--(9315.71,9046.59)	57.7824
(4203.08,3870.78)--(4145.75,3878.02)	57.7871
(5139.1,2654.2)--(5196.39,2646.6)	57.7922
(8865.57,9652.94)--(8906.05,9611.68)	57.8026
(2013.35,1557.25)--(2006.78,1614.7)	57.8237
(9734.91,4146.5)--(9685.28,4176.17)	57.8249
(7071.26,1296.46)--(7078.8,1353.8)	57.8376
(4926.53,3284.36)--(4899.64,3335.61)	57.8773
(8636.2,4151.39)--(8622.58,4095.13)	57.8853
(3511.19,7401.17)--(3483.76,7452.16)	57.8964
(6017.63,8993.92)--(6067.14,8963.9)	57.9037
(271.394,3962.43)--(303.777,3914.42)	57.9175
(3316.42,2832.37)--(3370.09,2810.47)	57.9587
(1841.89,1193.72)--(1868.77,1142.36)	57.9724
(1483.27,2781.28)--(1498.18,2837.33)	57.9972
(7247.55,1606.36)--(7272.01,1658.98)	58.0203
(2831.63,8332.05)--(2774.33,8341.17)	58.025
(3274.58,3889.14)--(3222.64,3863.25)	58.036
(2023.86,5781.51)--(2040.84,5837.03)	58.0637
(5086.36,5749.77)--(5032.7,5727.57)	58.0721
(2467.16,8826.73)--(2409.24,8831.09)	58.0872
(4890.58,7937.25)--(4899.15,7994.71)	58.0949
(6387.35,9432.15)--(6410.47,9378.85)	58.1053
(325.523,8155.77)--(383.631,8157.14)	58.1234
(7609.29,7447.22)--(7555.44,7469.11)	58.1285
(4301.27,4440.28)--(4243.31,4435.87)	58.1303
(9100.56,4463.08)--(9143.05,4423.41)	58.1314
(911.052,8177.33)--(885.611,8229.64)	58.1732
(9234.52,7848.17)--(9218.5,7904.14)	58.2202
(5739.51,1501.8)--(5796.32,1489.03)	58.2316
(952.328,6700.43)--(1006.29,6678.55)	58.2323
(9618.89,2498.65)--(9643.33,2445.8)	58.2325
(4291.6,4908.42)--(4348.66,4920.1)	58.2456
(9221.36,1671.57)--(9205.35,1727.58)	58.2597
(2929.61,2454.94)--(2906.8,2508.57)	58.273
(7086.87,6570.84)--(7035.15,6597.73)	58.2879
(8028.83,6675.69)--(7992.04,6720.91)	58.2987
(4364.2,868.14)--(4422.51,869.05)	58.3193
(5042.83,3679.26)--(5085.54,3639.54)	58.3238
(4136.05,1987.05)--(4150.14,2043.68)	58.3585
(6883.41,8219.89)--(6892.9,8162.3)	58.3674
(5930.42,5884.23)--(5893.43,5929.39)	58.3684
(1904.64,1862.49)--(1848.96,1880.04)	58.3712
(6594.47,5474.96)--(6595.89,5533.32)	58.3784
(4138.35,5856.53)--(4170.92,5808.05)	58.4063
(8069.63,104.243)--(8120.59,75.5832)	58.466
(2597.03,4210.85)--(2539.37,4201.17)	58.4694
(3286.21,8834.03)--(3227.97,8839.19)	58.471
(6750.25,9843.36)--(6748.35,9901.81)	58.4819
(5850.87,6788.97)--(5897.22,6824.64)	58.485
(9697.82,7064.29)--(9720.26,7010.27)	58.4972
(7247.2,3294.99)--(7197.13,3325.25)	58.5071
(4332.69,5503.36)--(4390.88,5497.16)	58.5127
(3128.26,8009.98)--(3095.23,8058.31)	58.5401
(345.373,1846.17)--(393.124,1812.27)	58.5576
(2276.35,9142.84)--(2314.87,9186.94)	58.5585
(9413.26,3624.61)--(9371.2,3583.84)	58.5763
(4812.37,9343.04)--(4866.16,9366.22)	58.577
(4612.51,5016.75)--(4671.06,5018.89)	58.585
(3280.92,1971.94)--(3261.07,2027.09)	58.6097
(4349.31,6739.73)--(4299.24,6770.2)	58.617
(9133.85,1804.53)--(9107.16,1856.73)	58.6227
(1836.49,7147.87)--(1809.81,7095.66)	58.6332
(1067.69,9905.41)--(1030.5,9950.73)	58.6366
(8957.73,3358.31)--(9000.65,3318.33)	58.6565
(2874.72,848.453)--(2928.33,824.576)	58.6844
